# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300979.3032485299

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.775470e-06	-7.993841e-09	-2.533461e+01	-5.238218e+02
1.000000e-08	-3.773880e-06	-7.997157e-09	-2.532393e+01	-5.239657e+02
2.000000e-08	-3.770809e-06	-7.997058e-09	-2.530332e+01	-5.239035e+02
3.000000e-08	-3.766437e-06	-7.992111e-09	-2.527399e+01	-5.235914e+02
4.000000e-08	-3.760985e-06	-7.982245e-09	-2.523740e+01	-5.230544e+02
5.000000e-08	-3.754397e-06	-7.972823e-09	-2.519320e+01	-5.223881e+02
6.000000e-08	-3.746647e-06	-7.962034e-09	-2.514120e+01	-5.217153e+02
7.000000e-08	-3.737723e-06	-7.945987e-09	-2.508131e+01	-5.211206e+02
8.000000e-08	-3.727234e-06	-7.955994e-09	-2.501092e+01	-5.206008e+02
9.000000e-08	-3.714773e-06	-7.988503e-09	-2.492731e+01	-5.200645e+02
1.000000e-07	-3.700391e-06	-7.975898e-09	-2.483080e+01	-5.193817e+02
1.100000e-07	-3.684291e-06	-7.912166e-09	-2.472276e+01	-5.184557e+02
1.200000e-07	-3.666964e-06	-7.813959e-09	-2.460649e+01	-5.172732e+02
1.300000e-07	-3.648792e-06	-7.881270e-09	-2.448456e+01	-5.159055e+02
1.400000e-07	-3.629587e-06	-7.942468e-09	-2.435568e+01	-5.144657e+02
1.500000e-07	-3.609355e-06	-7.762777e-09	-2.421992e+01	-5.130490e+02
1.600000e-07	-3.588248e-06	-7.771321e-09	-2.407829e+01	-5.116925e+02
1.700000e-07	-3.565733e-06	-7.862285e-09	-2.392720e+01	-5.103720e+02
1.800000e-07	-3.541846e-06	-7.730074e-09	-2.376691e+01	-5.090264e+02
1.900000e-07	-3.517178e-06	-7.721997e-09	-2.360138e+01	-5.075901e+02
2.000000e-07	-3.491223e-06	-7.819915e-09	-2.342722e+01	-5.060120e+02
2.100000e-07	-3.463586e-06	-7.648812e-09	-2.324176e+01	-5.042586e+02
2.200000e-07	-3.434734e-06	-7.577450e-09	-2.304816e+01	-5.023123e+02
2.300000e-07	-3.404784e-06	-7.703019e-09	-2.284718e+01	-5.001732e+02
2.400000e-07	-3.373639e-06	-7.615482e-09	-2.263819e+01	-4.978675e+02
2.500000e-07	-3.341367e-06	-7.522654e-09	-2.242163e+01	-4.954486e+02
2.600000e-07	-3.307840e-06	-7.518682e-09	-2.219665e+01	-4.929825e+02
2.700000e-07	-3.273001e-06	-7.465871e-09	-2.196288e+01	-4.905163e+02
