# 260612_13:17:30.533015
t	CH1	CH2
0.000000e+00	-5.880044e-04	-6.031828e-01
1.000000e-08	-2.373813e-03	-7.805510e-01
2.000000e-08	-3.871939e-03	-8.747630e-01
3.000000e-08	-1.208329e-03	-1.002105e+00
4.000000e-08	2.587237e-02	-1.148896e+00
5.000000e-08	7.059180e-02	-1.347470e+00
6.000000e-08	-4.177004e-02	-1.683158e+00
7.000000e-08	-3.109479e-02	-1.872782e+00
8.000000e-08	-1.317065e-01	-1.969474e+00
9.000000e-08	9.247127e-02	-1.977974e+00
1.000000e-07	6.637031e-02	-2.012009e+00
1.100000e-07	-1.597696e-01	-2.256342e+00
1.200000e-07	5.144772e-02	-2.422077e+00
1.300000e-07	9.363969e-02	-2.483711e+00
1.400000e-07	-1.475187e-01	-2.717369e+00
1.500000e-07	7.969409e-02	-2.852581e+00
1.600000e-07	8.964114e-02	-2.948516e+00
1.700000e-07	-1.999613e-01	-3.161046e+00
1.800000e-07	5.568312e-02	-3.284263e+00
1.900000e-07	9.739594e-02	-3.400654e+00
2.000000e-07	-8.956737e-02	-3.569499e+00
2.100000e-07	6.558468e-02	-3.622055e+00
2.200000e-07	-6.053685e-02	-3.790153e+00
2.300000e-07	-3.628428e-02	-3.992105e+00
2.400000e-07	1.379441e-01	-4.064411e+00
2.500000e-07	-1.132765e-01	-4.251732e+00
2.600000e-07	-1.772170e-02	-4.359476e+00
2.700000e-07	5.261884e-02	-4.432182e+00
2.800000e-07	-3.692041e-02	-4.619676e+00
2.900000e-07	5.697973e-02	-4.674771e+00
3.000000e-07	-4.431936e-02	-4.842314e+00
3.100000e-07	-3.064228e-02	-4.990529e+00
3.200000e-07	1.434618e-02	-5.094316e+00
3.300000e-07	4.446685e-03	-5.243214e+00
3.400000e-07	4.933640e-02	-5.391175e+00
3.500000e-07	-7.018795e-02	-5.527997e+00
3.600000e-07	-4.654961e-03	-5.661660e+00
3.700000e-07	4.335662e-02	-5.726519e+00
3.800000e-07	-2.644076e-02	-5.864287e+00
3.900000e-07	2.014930e-02	-5.948997e+00
4.000000e-07	-6.055403e-02	-6.032660e+00
4.100000e-07	1.349308e-02	-6.160528e+00
4.200000e-07	4.489964e-02	-6.297445e+00
4.300000e-07	-2.854200e-02	-6.379549e+00
4.400000e-07	7.622028e-03	-6.465338e+00
4.500000e-07	-4.341219e-02	-6.590600e+00
4.600000e-07	2.617696e-02	-6.703811e+00
4.700000e-07	1.298264e-02	-6.745918e+00
4.800000e-07	-2.408351e-02	-6.841109e+00
4.900000e-07	-6.299154e-03	-6.873292e+00
