# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_300917.29186995357
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.317294e-09	-1.896174e-09	-2.348188e+01	-1.254625e+02
1.000000e-08	-3.316542e-09	-1.894686e-09	-2.347656e+01	-1.253734e+02
2.000000e-08	-3.314577e-09	-1.898052e-09	-2.346265e+01	-1.252394e+02
3.000000e-08	-3.311281e-09	-1.903191e-09	-2.343932e+01	-1.250605e+02
4.000000e-08	-3.306946e-09	-1.903005e-09	-2.340863e+01	-1.248368e+02
5.000000e-08	-3.301667e-09	-1.895417e-09	-2.337127e+01	-1.245684e+02
6.000000e-08	-3.295331e-09	-1.884291e-09	-2.332642e+01	-1.242553e+02
7.000000e-08	-3.287949e-09	-1.869332e-09	-2.327417e+01	-1.238978e+02
8.000000e-08	-3.279516e-09	-1.863183e-09	-2.321447e+01	-1.234959e+02
9.000000e-08	-3.269622e-09	-1.890690e-09	-2.314444e+01	-1.230497e+02
1.000000e-07	-3.257900e-09	-1.907106e-09	-2.306146e+01	-1.225595e+02
1.100000e-07	-3.244671e-09	-1.868615e-09	-2.296782e+01	-1.220253e+02
1.200000e-07	-3.230476e-09	-1.771272e-09	-2.286734e+01	-1.214475e+02
1.300000e-07	-3.215303e-09	-1.789054e-09	-2.275994e+01	-1.208261e+02
1.400000e-07	-3.198722e-09	-1.901549e-09	-2.264257e+01	-1.201615e+02
1.500000e-07	-3.180943e-09	-1.822602e-09	-2.251672e+01	-1.194538e+02
1.600000e-07	-3.162403e-09	-1.743917e-09	-2.238548e+01	-1.187033e+02
1.700000e-07	-3.142849e-09	-1.828395e-09	-2.224707e+01	-1.179103e+02
1.800000e-07	-3.122108e-09	-1.810418e-09	-2.210025e+01	-1.170751e+02
1.900000e-07	-3.100537e-09	-1.727709e-09	-2.194756e+01	-1.161979e+02
2.000000e-07	-3.078137e-09	-1.815909e-09	-2.178899e+01	-1.152791e+02
2.100000e-07	-3.054569e-09	-1.785946e-09	-2.162217e+01	-1.143190e+02
2.200000e-07	-3.029960e-09	-1.626161e-09	-2.144797e+01	-1.133179e+02
2.300000e-07	-3.004347e-09	-1.708954e-09	-2.126667e+01	-1.122763e+02
2.400000e-07	-2.977409e-09	-1.782340e-09	-2.107598e+01	-1.111944e+02
2.500000e-07	-2.949201e-09	-1.668052e-09	-2.087631e+01	-1.100727e+02
2.600000e-07	-2.919959e-09	-1.631838e-09	-2.066932e+01	-1.089115e+02
2.700000e-07	-2.889789e-09	-1.644999e-09	-2.045576e+01	-1.077113e+02
2.800000e-07	-2.858735e-09	-1.633976e-09	-2.023594e+01	-1.064725e+02
2.900000e-07	-2.826772e-09	-1.650791e-09	-2.000969e+01	-1.051956e+02
3.000000e-07	-2.793840e-09	-1.583277e-09	-1.977658e+01	-1.038809e+02
3.100000e-07	-2.759758e-09	-1.526651e-09	-1.953532e+01	-1.025291e+02
3.200000e-07	-2.724475e-09	-1.556671e-09	-1.928557e+01	-1.011405e+02
3.300000e-07	-2.688251e-09	-1.551216e-09	-1.902915e+01	-9.971562e+01
3.400000e-07	-2.651183e-09	-1.515595e-09	-1.876676e+01	-9.825504e+01
3.500000e-07	-2.613098e-09	-1.476270e-09	-1.849718e+01	-9.675924e+01
3.600000e-07	-2.574005e-09	-1.425274e-09	-1.822045e+01	-9.522876e+01
3.700000e-07	-2.534160e-09	-1.436821e-09	-1.793840e+01	-9.366415e+01
3.800000e-07	-2.493644e-09	-1.463594e-09	-1.765161e+01	-9.206596e+01
3.900000e-07	-2.452110e-09	-1.392100e-09	-1.735760e+01	-9.043478e+01
4.000000e-07	-2.409314e-09	-1.325775e-09	-1.705467e+01	-8.877117e+01
4.100000e-07	-2.365535e-09	-1.325492e-09	-1.674477e+01	-8.707574e+01
4.200000e-07	-2.321080e-09	-1.333279e-09	-1.643009e+01	-8.534909e+01
4.300000e-07	-2.275851e-09	-1.296344e-09	-1.610993e+01	-8.359184e+01
4.400000e-07	-2.229731e-09	-1.240202e-09	-1.578347e+01	-8.180462e+01
4.500000e-07	-2.182811e-09	-1.207180e-09	-1.545134e+01	-7.998806e+01
4.600000e-07	-2.135204e-09	-1.208177e-09	-1.511435e+01	-7.814282e+01
4.700000e-07	-2.086945e-09	-1.206980e-09	-1.477274e+01	-7.626956e+01
4.800000e-07	-2.037812e-09	-1.153514e-09	-1.442495e+01	-7.436894e+01
4.900000e-07	-1.987519e-09	-1.090607e-09	-1.406894e+01	-7.244164e+01
5.000000e-07	-1.936161e-09	-1.064647e-09	-1.370540e+01	-7.048835e+01
5.100000e-07	-1.884062e-09	-1.066415e-09	-1.333661e+01	-6.850978e+01
5.200000e-07	-1.831319e-09	-1.044859e-09	-1.296326e+01	-6.650662e+01
5.300000e-07	-1.777864e-09	-9.930629e-10	-1.258488e+01	-6.447960e+01
5.400000e-07	-1.723770e-09	-9.481385e-10	-1.220196e+01	-6.242944e+01
5.500000e-07	-1.669109e-09	-9.390097e-10	-1.181505e+01	-6.035686e+01
