# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301726.1236246504
# 
Resultados:
# tau_s_=_(-1.10+/-0.15)e+01
# dphi_rad_=_6.26+/-0.00
# SAR_W/g_=_-2.09+/-0.30
# Hc_kA/m_=_0.24+/-0.04
# Mr_A/m_=_1.42+/-0.21
# Suceptibilidad_a_M=0_=_0.0058+/-0.0000
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_029dA_100Mss_bobN1Pmag0010.txt		20.00	1.19	0.20	12074.27	69.71	3.017241e+05	4.682609e+00	6.265712e+00	-1.75	-9.217884	4640	5.820e-03
300kHz_029dA_100Mss_bobN1Pmag0011.txt		20.00	1.23	0.21	12074.27	70.15	3.017241e+05	4.712314e+00	6.265064e+00	-1.83	-9.559613	4640	5.849e-03
300kHz_029dA_100Mss_bobN1Pmag0012.txt		20.00	1.50	0.26	12074.27	69.89	3.017241e+05	4.694662e+00	6.261345e+00	-2.20	-11.522348	4640	5.832e-03
300kHz_029dA_100Mss_bobN1Pmag0013.txt		20.00	1.50	0.26	12074.27	70.06	3.017241e+05	4.706111e+00	6.261333e+00	-2.20	-11.528419	4640	5.846e-03
300kHz_029dA_100Mss_bobN1Pmag0014.txt		20.00	1.10	0.19	12074.27	69.93	3.017241e+05	4.697804e+00	6.266858e+00	-1.64	-8.613119	4640	5.845e-03
300kHz_029dA_100Mss_bobN1Pmag0015.txt		20.00	1.66	0.28	12074.27	70.22	3.017241e+05	4.717059e+00	6.259028e+00	-2.44	-12.745407	4640	5.870e-03
300kHz_029dA_100Mss_bobN1Pmag0016.txt		20.00	1.23	0.21	12074.27	70.05	3.017241e+05	4.705586e+00	6.265108e+00	-1.82	-9.536683	4640	5.853e-03
300kHz_029dA_100Mss_bobN1Pmag0017.txt		20.00	1.84	0.31	12074.27	70.59	3.017241e+05	4.741624e+00	6.256637e+00	-2.70	-14.007219	4640	5.892e-03
300kHz_029dA_100Mss_bobN1Pmag0018.txt		20.00	1.54	0.26	12074.27	70.42	3.017241e+05	4.730740e+00	6.260863e+00	-2.26	-11.776714	4640	5.881e-03
300kHz_029dA_100Mss_bobN1Pmag0019.txt		20.00	1.64	0.28	12074.27	69.43	3.017241e+05	4.663751e+00	6.259154e+00	-2.40	-12.678817	4640	5.804e-03
300kHz_029dA_100Mss_bobN1Pmag0020.txt		20.00	1.22	0.21	12074.27	69.72	3.017241e+05	4.683334e+00	6.265356e+00	-1.79	-9.405753	4640	5.823e-03
300kHz_029dA_100Mss_bobN1Pmag0021.txt		20.00	1.76	0.30	12074.27	69.83	3.017241e+05	4.691199e+00	6.257450e+00	-2.59	-13.577943	4640	5.832e-03
300kHz_029dA_100Mss_bobN1Pmag0022.txt		20.00	1.53	0.26	12074.27	69.57	3.017241e+05	4.673241e+00	6.260683e+00	-2.25	-11.871805	4640	5.807e-03
300kHz_029dA_100Mss_bobN1Pmag0023.txt		20.00	1.49	0.26	12074.27	69.21	3.017241e+05	4.649018e+00	6.261180e+00	-2.19	-11.609237	4640	5.773e-03
300kHz_029dA_100Mss_bobN1Pmag0024.txt		20.00	1.68	0.29	12074.27	69.32	3.017241e+05	4.656302e+00	6.258456e+00	-2.47	-13.047070	4640	5.783e-03
300kHz_029dA_100Mss_bobN1Pmag0025.txt		20.00	1.47	0.25	12074.27	69.76	3.017241e+05	4.686082e+00	6.261671e+00	-2.16	-11.350195	4640	5.819e-03
300kHz_029dA_100Mss_bobN1Pmag0026.txt		20.00	1.53	0.26	12074.27	70.19	3.017241e+05	4.715170e+00	6.260811e+00	-2.26	-11.804308	4640	5.855e-03
300kHz_029dA_100Mss_bobN1Pmag0027.txt		20.00	1.27	0.22	12074.27	70.30	3.017241e+05	4.722121e+00	6.264667e+00	-1.87	-9.769355	4640	5.865e-03
300kHz_029dA_100Mss_bobN1Pmag0028.txt		20.00	1.61	0.28	12074.27	69.05	3.017241e+05	4.638422e+00	6.259386e+00	-2.37	-12.556368	4640	5.756e-03
300kHz_029dA_100Mss_bobN1Pmag0029.txt		20.00	1.51	0.26	12074.27	69.07	3.017241e+05	4.639931e+00	6.260878e+00	-2.22	-11.768957	4640	5.767e-03
300kHz_029dA_100Mss_bobN1Pmag0030.txt		20.00	1.69	0.29	12074.27	69.24	3.017241e+05	4.651091e+00	6.258385e+00	-2.47	-13.084642	4640	5.779e-03
300kHz_029dA_100Mss_bobN1Pmag0031.txt		20.00	1.15	0.20	12074.27	69.40	3.017241e+05	4.661877e+00	6.266135e+00	-1.70	-8.994855	4640	5.790e-03
300kHz_029dA_100Mss_bobN1Pmag0032.txt		20.00	1.23	0.21	12074.27	69.81	3.017241e+05	4.689369e+00	6.265033e+00	-1.82	-9.576177	4640	5.821e-03
300kHz_029dA_100Mss_bobN1Pmag0033.txt		20.00	1.34	0.23	12074.27	69.59	3.017241e+05	4.674667e+00	6.263384e+00	-1.98	-10.446365	4640	5.806e-03
300kHz_029dA_100Mss_bobN1Pmag0034.txt		20.00	1.50	0.26	12074.27	68.23	3.017241e+05	4.583564e+00	6.260583e+00	-2.22	-11.924754	4640	5.695e-03
