# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301118.59430871677
# 
Resultados:
# tau_ns_=_(4.34+/-0.16)e+01
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_325.87+/-10.27
# Hc_kA/m_=_5.64+/-0.14
# Mr_A/m_=_151.95+/-2.25
# Magnetizacion_max_emu/g_=_67.97+/-0.32
# Suceptibilidad_a_M=0_=_(2.992+/-0.019)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_115dA_100Mss_bobN1FR0010.txt		20.00	156.21	5.94	44034.45	672.80	3.011400e+05	5.048820e+01	6.371144e+00	346.11	46.613725	4649	2.961e-02
300kHz_115dA_100Mss_bobN1FR0011.txt		20.00	156.33	5.90	44034.45	673.56	3.011400e+05	5.060688e+01	6.370739e+00	345.33	46.397695	4649	2.995e-02
300kHz_115dA_100Mss_bobN1FR0012.txt		20.00	155.08	5.81	44034.45	678.71	3.011400e+05	5.096193e+01	6.368446e+00	338.67	45.176616	4649	2.970e-02
300kHz_115dA_100Mss_bobN1FR0013.txt		20.00	154.45	5.82	44034.45	677.51	3.011400e+05	5.080386e+01	6.368223e+00	336.74	45.058234	4649	2.994e-02
300kHz_115dA_100Mss_bobN1FR0014.txt		20.00	154.51	5.80	44034.45	677.92	3.011400e+05	5.087829e+01	6.367932e+00	336.08	44.902872	4649	2.974e-02
300kHz_115dA_100Mss_bobN1FR0015.txt		20.00	154.78	5.81	44034.45	676.60	3.011400e+05	5.079017e+01	6.368311e+00	336.99	45.104884	4649	3.006e-02
300kHz_115dA_100Mss_bobN1FR0016.txt		20.00	154.11	5.76	44034.45	678.92	3.011400e+05	5.095802e+01	6.367429e+00	334.61	44.634892	4649	2.992e-02
300kHz_115dA_100Mss_bobN1FR0017.txt		20.00	154.92	5.82	44034.45	676.84	3.010753e+05	5.078467e+01	6.368743e+00	338.59	45.334881	4650	2.967e-02
300kHz_115dA_100Mss_bobN1FR0018.txt		20.00	153.27	5.77	44034.45	676.22	3.011400e+05	5.076297e+01	6.367317e+00	332.89	44.575322	4649	2.980e-02
300kHz_115dA_100Mss_bobN1FR0019.txt		20.00	153.76	5.75	44034.45	678.13	3.011400e+05	5.094527e+01	6.367705e+00	335.62	44.782516	4649	2.991e-02
300kHz_115dA_100Mss_bobN1FR0020.txt		20.00	153.56	5.74	44034.45	681.19	3.011400e+05	5.108909e+01	6.366476e+00	331.68	44.128106	4649	2.997e-02
300kHz_115dA_100Mss_bobN1FR0021.txt		20.00	153.17	5.73	44034.45	677.12	3.011400e+05	5.086232e+01	6.366729e+00	331.21	44.262695	4649	2.986e-02
300kHz_115dA_100Mss_bobN1FR0022.txt		20.00	153.21	5.72	44034.45	678.22	3.011400e+05	5.092920e+01	6.366984e+00	332.66	44.398684	4649	3.026e-02
300kHz_115dA_100Mss_bobN1FR0023.txt		20.00	152.15	5.68	44034.45	678.41	3.011400e+05	5.091631e+01	6.365416e+00	326.37	43.564023	4649	2.998e-02
300kHz_115dA_100Mss_bobN1FR0024.txt		20.00	152.81	5.74	44034.45	674.36	3.010753e+05	5.064685e+01	6.367691e+00	333.53	44.774573	4650	2.952e-02
300kHz_115dA_100Mss_bobN1FR0025.txt		20.00	151.70	5.65	44034.45	677.76	3.010753e+05	5.090611e+01	6.365517e+00	326.63	43.617576	4650	2.976e-02
300kHz_115dA_100Mss_bobN1FR0026.txt		20.00	151.74	5.65	44034.45	678.00	3.010753e+05	5.095080e+01	6.365070e+00	325.14	43.378942	4650	2.975e-02
300kHz_115dA_100Mss_bobN1FR0027.txt		20.00	152.34	5.67	44034.45	678.54	3.011400e+05	5.099507e+01	6.365777e+00	328.30	43.755343	4649	2.968e-02
300kHz_115dA_100Mss_bobN1FR0028.txt		20.00	151.54	5.64	44034.45	677.55	3.010753e+05	5.090285e+01	6.364880e+00	324.09	43.277772	4650	2.979e-02
300kHz_115dA_100Mss_bobN1FR0029.txt		20.00	151.56	5.61	44034.45	680.71	3.010753e+05	5.113329e+01	6.365044e+00	326.21	43.364949	4650	2.987e-02
300kHz_115dA_100Mss_bobN1FR0030.txt		20.00	151.55	5.60	44034.45	681.07	3.011400e+05	5.115846e+01	6.364295e+00	323.46	42.966790	4649	2.986e-02
300kHz_115dA_100Mss_bobN1FR0031.txt		20.00	151.92	5.62	44034.45	679.33	3.011400e+05	5.106239e+01	6.364883e+00	325.19	43.279525	4649	3.014e-02
300kHz_115dA_100Mss_bobN1FR0032.txt		20.00	151.57	5.61	44034.45	679.86	3.011400e+05	5.113290e+01	6.364722e+00	324.99	43.193865	4649	2.977e-02
300kHz_115dA_100Mss_bobN1FR0033.txt		20.00	150.87	5.56	44034.45	681.76	3.011400e+05	5.119759e+01	6.363579e+00	320.85	42.585867	4649	2.984e-02
300kHz_115dA_100Mss_bobN1FR0034.txt		20.00	150.60	5.57	44034.45	681.27	3.011400e+05	5.118394e+01	6.363652e+00	321.06	42.624431	4649	2.980e-02
300kHz_115dA_100Mss_bobN1FR0035.txt		20.00	150.40	5.54	44034.45	682.40	3.011400e+05	5.122189e+01	6.362866e+00	318.16	42.205936	4649	2.996e-02
300kHz_115dA_100Mss_bobN1FR0036.txt		20.00	150.40	5.56	44034.45	679.77	3.011400e+05	5.104786e+01	6.363157e+00	318.24	42.360473	4649	2.978e-02
300kHz_115dA_100Mss_bobN1FR0037.txt		20.00	149.92	5.51	44034.45	682.29	3.011400e+05	5.125670e+01	6.361990e+00	314.89	41.739797	4649	2.990e-02
300kHz_115dA_100Mss_bobN1FR0038.txt		20.00	149.86	5.50	44034.45	681.68	3.011400e+05	5.124367e+01	6.362788e+00	317.99	42.164429	4649	3.001e-02
300kHz_115dA_100Mss_bobN1FR0039.txt		20.00	149.69	5.48	44034.45	680.78	3.011400e+05	5.118234e+01	6.362036e+00	314.62	41.764526	4649	3.010e-02
300kHz_115dA_100Mss_bobN1FR0040.txt		20.00	149.03	5.46	44034.45	685.79	3.011400e+05	5.145498e+01	6.361137e+00	312.69	41.286211	4649	3.025e-02
300kHz_115dA_100Mss_bobN1FR0041.txt		20.00	148.73	5.40	44034.45	684.74	3.011400e+05	5.144331e+01	6.359865e+00	307.53	40.609923	4649	3.026e-02
300kHz_115dA_100Mss_bobN1FR0042.txt		20.00	148.27	5.44	44034.45	685.33	3.011400e+05	5.146996e+01	6.360470e+00	310.11	40.931194	4649	3.023e-02
300kHz_115dA_100Mss_bobN1FR0043.txt		20.00	148.69	5.45	44034.45	683.95	3.011400e+05	5.137230e+01	6.361064e+00	311.90	41.247553	4649	3.005e-02
300kHz_115dA_100Mss_bobN1FR0044.txt		20.00	147.60	5.39	44034.45	684.96	3.011400e+05	5.142721e+01	6.359353e+00	305.39	40.337621	4649	3.030e-02
300kHz_115dA_100Mss_bobN1FR0045.txt		20.00	149.83	5.46	44034.45	683.72	3.011400e+05	5.141001e+01	6.362250e+00	316.87	41.878283	4649	3.002e-02
