# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301098.25402948726

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.273161e-06	-1.028311e-08	-4.375777e+01	-6.734617e+02
1.000000e-08	-6.269727e-06	-1.027620e-08	-4.373382e+01	-6.731288e+02
2.000000e-08	-6.264259e-06	-1.027107e-08	-4.369568e+01	-6.728632e+02
3.000000e-08	-6.256958e-06	-1.027023e-08	-4.364475e+01	-6.726488e+02
4.000000e-08	-6.247638e-06	-1.026793e-08	-4.357974e+01	-6.723827e+02
5.000000e-08	-6.236030e-06	-1.026046e-08	-4.349877e+01	-6.719386e+02
6.000000e-08	-6.222071e-06	-1.025089e-08	-4.340140e+01	-6.712481e+02
7.000000e-08	-6.205721e-06	-1.023391e-08	-4.328735e+01	-6.703447e+02
8.000000e-08	-6.187106e-06	-1.021895e-08	-4.315751e+01	-6.693403e+02
9.000000e-08	-6.166254e-06	-1.023117e-08	-4.301205e+01	-6.683480e+02
1.000000e-07	-6.143026e-06	-1.021482e-08	-4.285003e+01	-6.674036e+02
1.100000e-07	-6.117393e-06	-1.018105e-08	-4.267123e+01	-6.664419e+02
1.200000e-07	-6.089576e-06	-1.016836e-08	-4.247719e+01	-6.653458e+02
1.300000e-07	-6.060103e-06	-1.012273e-08	-4.227161e+01	-6.640368e+02
1.400000e-07	-6.029081e-06	-1.007470e-08	-4.205522e+01	-6.625422e+02
1.500000e-07	-5.996040e-06	-1.012676e-08	-4.182474e+01	-6.609880e+02
1.600000e-07	-5.960883e-06	-1.007751e-08	-4.157951e+01	-6.595174e+02
1.700000e-07	-5.923798e-06	-1.002662e-08	-4.132082e+01	-6.581854e+02
1.800000e-07	-5.884697e-06	-1.007230e-08	-4.104808e+01	-6.569034e+02
1.900000e-07	-5.843549e-06	-1.000423e-08	-4.076106e+01	-6.554751e+02
2.000000e-07	-5.800197e-06	-9.987222e-09	-4.045866e+01	-6.537069e+02
2.100000e-07	-5.754591e-06	-9.969125e-09	-4.014054e+01	-6.515245e+02
2.200000e-07	-5.706865e-06	-9.884728e-09	-3.980764e+01	-6.490210e+02
2.300000e-07	-5.656753e-06	-9.863754e-09	-3.945808e+01	-6.464039e+02
2.400000e-07	-5.604189e-06	-9.845820e-09	-3.909143e+01	-6.438737e+02
2.500000e-07	-5.549524e-06	-9.810931e-09	-3.871012e+01	-6.415075e+02
2.600000e-07	-5.492820e-06	-9.775240e-09	-3.831458e+01	-6.392198e+02
2.700000e-07	-5.434077e-06	-9.724003e-09	-3.790483e+01	-6.368186e+02
2.800000e-07	-5.373396e-06	-9.692773e-09	-3.748156e+01	-6.341206e+02
2.900000e-07	-5.310854e-06	-9.643912e-09	-3.704530e+01	-6.310517e+02
3.000000e-07	-5.246359e-06	-9.597057e-09	-3.659542e+01	-6.276777e+02
3.100000e-07	-5.179824e-06	-9.523667e-09	-3.613131e+01	-6.241527e+02
3.200000e-07	-5.111370e-06	-9.464205e-09	-3.565382e+01	-6.206253e+02
3.300000e-07	-5.041119e-06	-9.438814e-09	-3.516379e+01	-6.171590e+02
3.400000e-07	-4.969251e-06	-9.377792e-09	-3.466249e+01	-6.137095e+02
3.500000e-07	-4.895514e-06	-9.329334e-09	-3.414814e+01	-6.101609e+02
3.600000e-07	-4.819669e-06	-9.267828e-09	-3.361909e+01	-6.063914e+02
3.700000e-07	-4.741866e-06	-9.206683e-09	-3.307638e+01	-6.023296e+02
3.800000e-07	-4.662039e-06	-9.148054e-09	-3.251956e+01	-5.979770e+02
