# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301319.40710043214
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.348354e-09	-1.097067e-08	-5.140203e+01	-7.181467e+02
1.000000e-08	-7.345969e-09	-1.096979e-08	-5.138535e+01	-7.178920e+02
2.000000e-08	-7.341094e-09	-1.096447e-08	-5.135124e+01	-7.175318e+02
3.000000e-08	-7.333947e-09	-1.095596e-08	-5.130125e+01	-7.171139e+02
4.000000e-08	-7.324358e-09	-1.094594e-08	-5.123416e+01	-7.166691e+02
5.000000e-08	-7.312133e-09	-1.093656e-08	-5.114865e+01	-7.162046e+02
6.000000e-08	-7.297154e-09	-1.092743e-08	-5.104387e+01	-7.157100e+02
7.000000e-08	-7.279578e-09	-1.091311e-08	-5.092092e+01	-7.151642e+02
8.000000e-08	-7.259795e-09	-1.090669e-08	-5.078253e+01	-7.145403e+02
9.000000e-08	-7.237571e-09	-1.091943e-08	-5.062707e+01	-7.138072e+02
1.000000e-07	-7.212384e-09	-1.091334e-08	-5.045088e+01	-7.129379e+02
1.100000e-07	-7.184228e-09	-1.088300e-08	-5.025393e+01	-7.119246e+02
1.200000e-07	-7.153523e-09	-1.086604e-08	-5.003915e+01	-7.107934e+02
1.300000e-07	-7.120506e-09	-1.084595e-08	-4.980819e+01	-7.096054e+02
1.400000e-07	-7.085340e-09	-1.080023e-08	-4.956220e+01	-7.084347e+02
1.500000e-07	-7.048236e-09	-1.079865e-08	-4.930265e+01	-7.073303e+02
1.600000e-07	-7.008886e-09	-1.079566e-08	-4.902740e+01	-7.062832e+02
1.700000e-07	-6.967007e-09	-1.073518e-08	-4.873445e+01	-7.052202e+02
1.800000e-07	-6.922606e-09	-1.073146e-08	-4.842386e+01	-7.040318e+02
1.900000e-07	-6.875655e-09	-1.072542e-08	-4.809544e+01	-7.026208e+02
2.000000e-07	-6.826128e-09	-1.069079e-08	-4.774899e+01	-7.009424e+02
2.100000e-07	-6.773812e-09	-1.067156e-08	-4.738304e+01	-6.990139e+02
2.200000e-07	-6.718870e-09	-1.062903e-08	-4.699871e+01	-6.968911e+02
2.300000e-07	-6.661496e-09	-1.059535e-08	-4.659738e+01	-6.946310e+02
2.400000e-07	-6.601596e-09	-1.055143e-08	-4.617837e+01	-6.922655e+02
2.500000e-07	-6.539321e-09	-1.051185e-08	-4.574275e+01	-6.898024e+02
2.600000e-07	-6.474702e-09	-1.047598e-08	-4.529073e+01	-6.872429e+02
2.700000e-07	-6.407656e-09	-1.042341e-08	-4.482174e+01	-6.845975e+02
2.800000e-07	-6.338277e-09	-1.039936e-08	-4.433643e+01	-6.818818e+02
2.900000e-07	-6.266617e-09	-1.037124e-08	-4.383516e+01	-6.790952e+02
3.000000e-07	-6.192576e-09	-1.033027e-08	-4.331724e+01	-6.762027e+02
3.100000e-07	-6.116026e-09	-1.027570e-08	-4.278177e+01	-6.731414e+02
3.200000e-07	-6.036965e-09	-1.021237e-08	-4.222873e+01	-6.698529e+02
3.300000e-07	-5.955568e-09	-1.015664e-08	-4.165936e+01	-6.663246e+02
3.400000e-07	-5.872186e-09	-1.009520e-08	-4.107609e+01	-6.626059e+02
3.500000e-07	-5.786967e-09	-1.004127e-08	-4.047998e+01	-6.587832e+02
3.600000e-07	-5.699835e-09	-9.985470e-09	-3.987048e+01	-6.549252e+02
3.700000e-07	-5.610720e-09	-9.937939e-09	-3.924711e+01	-6.510327e+02
3.800000e-07	-5.519528e-09	-9.888186e-09	-3.860922e+01	-6.470288e+02
3.900000e-07	-5.426320e-09	-9.818940e-09	-3.795722e+01	-6.427993e+02
4.000000e-07	-5.331217e-09	-9.739172e-09	-3.729197e+01	-6.382589e+02
4.100000e-07	-5.234218e-09	-9.652893e-09	-3.661346e+01	-6.334002e+02
