# 260612_10:52:52.793972
t	CH1	CH2
0.000000e+00	-3.335352e-03	-5.567927e-02
1.000000e-08	4.653846e-03	-3.162107e-01
2.000000e-08	2.929487e-03	-5.582822e-01
3.000000e-08	4.502868e-04	-8.320279e-01
4.000000e-08	4.417249e-04	-1.073107e+00
5.000000e-08	2.654903e-04	-1.327408e+00
6.000000e-08	-3.796669e-04	-1.630529e+00
7.000000e-08	7.035918e-03	-1.842002e+00
8.000000e-08	5.701792e-02	-2.012103e+00
9.000000e-08	7.112260e-02	-2.360341e+00
1.000000e-07	-6.639156e-02	-2.708871e+00
1.100000e-07	-5.473439e-03	-3.066712e+00
1.200000e-07	-4.202674e-02	-3.326367e+00
1.300000e-07	-5.096346e-02	-3.526269e+00
1.400000e-07	-2.898697e-02	-3.662156e+00
1.500000e-07	1.508669e-01	-3.863686e+00
1.600000e-07	-1.513283e-01	-4.189420e+00
1.700000e-07	1.133755e-01	-4.429474e+00
1.800000e-07	-2.858001e-03	-4.652457e+00
1.900000e-07	-5.164869e-02	-4.977899e+00
2.000000e-07	1.150812e-01	-5.198527e+00
2.100000e-07	-1.538297e-01	-5.527351e+00
2.200000e-07	5.733170e-02	-5.816425e+00
2.300000e-07	5.168146e-04	-5.997474e+00
2.400000e-07	-2.314879e-02	-6.305319e+00
2.500000e-07	1.038640e-01	-6.554265e+00
2.600000e-07	-9.880095e-02	-6.756900e+00
2.700000e-07	8.969244e-02	-7.038585e+00
2.800000e-07	-5.217147e-02	-7.282140e+00
2.900000e-07	2.801953e-02	-7.575429e+00
3.000000e-07	2.047961e-02	-7.764854e+00
3.100000e-07	-8.156643e-02	-8.061661e+00
3.200000e-07	1.210923e-01	-8.282660e+00
3.300000e-07	-7.832757e-02	-8.491190e+00
3.400000e-07	7.524820e-02	-8.703950e+00
3.500000e-07	-5.053123e-02	-8.965768e+00
3.600000e-07	1.119896e-02	-9.186321e+00
3.700000e-07	3.100807e-02	-9.384843e+00
3.800000e-07	-1.716494e-02	-9.576853e+00
3.900000e-07	5.516374e-02	-9.813899e+00
4.000000e-07	-5.671519e-02	-9.995348e+00
4.100000e-07	5.745849e-02	-1.015241e+01
4.200000e-07	-3.064734e-02	-1.037482e+01
4.300000e-07	3.449218e-02	-1.059483e+01
