# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301476.75291466183
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.609811e-09	-4.563150e-09	-5.319789e+01	-2.997231e+02
1.000000e-08	-7.607240e-09	-4.560974e-09	-5.317992e+01	-2.995113e+02
2.000000e-08	-7.602119e-09	-4.554810e-09	-5.314413e+01	-2.991920e+02
3.000000e-08	-7.594587e-09	-4.545143e-09	-5.309148e+01	-2.987652e+02
4.000000e-08	-7.584486e-09	-4.535818e-09	-5.302087e+01	-2.982312e+02
5.000000e-08	-7.571642e-09	-4.526289e-09	-5.293109e+01	-2.975900e+02
6.000000e-08	-7.555983e-09	-4.514086e-09	-5.282162e+01	-2.968419e+02
7.000000e-08	-7.537742e-09	-4.498321e-09	-5.269411e+01	-2.959873e+02
8.000000e-08	-7.517247e-09	-4.492074e-09	-5.255083e+01	-2.950263e+02
9.000000e-08	-7.494221e-09	-4.502388e-09	-5.238987e+01	-2.939594e+02
1.000000e-07	-7.468173e-09	-4.499956e-09	-5.220778e+01	-2.927869e+02
1.100000e-07	-7.439113e-09	-4.452426e-09	-5.200464e+01	-2.915092e+02
1.200000e-07	-7.407382e-09	-4.411945e-09	-5.178282e+01	-2.901269e+02
1.300000e-07	-7.373126e-09	-4.389940e-09	-5.154334e+01	-2.886404e+02
1.400000e-07	-7.336587e-09	-4.344148e-09	-5.128792e+01	-2.870502e+02
1.500000e-07	-7.298074e-09	-4.315078e-09	-5.101869e+01	-2.853569e+02
1.600000e-07	-7.257244e-09	-4.319304e-09	-5.073326e+01	-2.835611e+02
1.700000e-07	-7.213718e-09	-4.294303e-09	-5.042899e+01	-2.816634e+02
1.800000e-07	-7.167651e-09	-4.253448e-09	-5.010695e+01	-2.796646e+02
1.900000e-07	-7.118904e-09	-4.262659e-09	-4.976618e+01	-2.775654e+02
2.000000e-07	-7.067261e-09	-4.224686e-09	-4.940516e+01	-2.753665e+02
2.100000e-07	-7.012921e-09	-4.161084e-09	-4.902529e+01	-2.730686e+02
2.200000e-07	-6.956045e-09	-4.124455e-09	-4.862770e+01	-2.706727e+02
2.300000e-07	-6.896650e-09	-4.082158e-09	-4.821249e+01	-2.681796e+02
2.400000e-07	-6.834730e-09	-4.052569e-09	-4.777963e+01	-2.655901e+02
2.500000e-07	-6.770302e-09	-4.010734e-09	-4.732924e+01	-2.629053e+02
2.600000e-07	-6.703359e-09	-3.976666e-09	-4.686126e+01	-2.601260e+02
2.700000e-07	-6.633928e-09	-3.939322e-09	-4.637589e+01	-2.572533e+02
2.800000e-07	-6.562079e-09	-3.888426e-09	-4.587362e+01	-2.542882e+02
