# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_300949.12990752934
# 
Resultados:
# tau_ns_=_(5.91+/-0.16)e+01
# dphi_rad_=_6.39+/-0.00
# SAR_W/g_=_336.03+/-7.83
# Hc_kA/m_=_5.77+/-0.11
# Mr_A/m_=_155.81+/-1.91
# Magnetizacion_max_emu/g_=_62.96+/-0.24
# Suceptibilidad_a_M=0_=_(3.051+/-0.028)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_095dA_100Mss_bobN1FR0010.txt		20.00	158.94	5.98	36601.85	627.46	3.009458e+05	4.650529e+01	6.399528e+00	349.94	61.807841	4652	2.997e-02
300kHz_095dA_100Mss_bobN1FR0011.txt		20.00	159.27	5.95	36601.85	628.20	3.009458e+05	4.658472e+01	6.399179e+00	349.49	61.620804	4652	3.005e-02
300kHz_095dA_100Mss_bobN1FR0012.txt		20.00	158.95	5.96	36601.85	627.71	3.009458e+05	4.652980e+01	6.399524e+00	350.11	61.805473	4652	3.003e-02
300kHz_095dA_100Mss_bobN1FR0013.txt		20.00	158.80	5.96	36601.85	626.44	3.009458e+05	4.647165e+01	6.399274e+00	348.93	61.672025	4652	3.006e-02
300kHz_095dA_100Mss_bobN1FR0014.txt		20.00	157.86	5.91	36601.85	626.74	3.009458e+05	4.646573e+01	6.397781e+00	344.42	60.871838	4652	3.038e-02
300kHz_095dA_100Mss_bobN1FR0015.txt		20.00	157.28	5.93	36601.85	623.96	3.009458e+05	4.629473e+01	6.398025e+00	343.87	61.002054	4652	3.014e-02
300kHz_095dA_100Mss_bobN1FR0016.txt		20.00	158.39	5.91	36601.85	628.59	3.009458e+05	4.664666e+01	6.397973e+00	346.33	60.974399	4652	3.044e-02
300kHz_095dA_100Mss_bobN1FR0017.txt		20.00	158.34	5.89	36601.85	627.60	3.009458e+05	4.656661e+01	6.397708e+00	344.95	60.832926	4652	3.021e-02
300kHz_095dA_100Mss_bobN1FR0018.txt		20.00	157.54	5.88	36601.85	628.78	3.008812e+05	4.665775e+01	6.396776e+00	342.75	60.332920	4653	3.039e-02
300kHz_095dA_100Mss_bobN1FR0019.txt		20.00	157.91	5.85	36601.85	629.16	3.008812e+05	4.672623e+01	6.396779e+00	343.26	60.334583	4653	3.027e-02
