# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301218.89476494736
# Promedio de 34 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-2.958758e-09	-6.598999e-09	-1.976266e+01	-4.303383e+02
1.000000e-08	-2.958171e-09	-6.602415e-09	-1.975874e+01	-4.303366e+02
2.000000e-08	-2.956759e-09	-6.606183e-09	-1.974931e+01	-4.302383e+02
3.000000e-08	-2.954110e-09	-6.610035e-09	-1.973161e+01	-4.302466e+02
4.000000e-08	-2.950202e-09	-6.612300e-09	-1.970551e+01	-4.304135e+02
5.000000e-08	-2.945464e-09	-6.610736e-09	-1.967387e+01	-4.305642e+02
6.000000e-08	-2.939931e-09	-6.605601e-09	-1.963691e+01	-4.304036e+02
7.000000e-08	-2.933422e-09	-6.596601e-09	-1.959343e+01	-4.297475e+02
8.000000e-08	-2.925879e-09	-6.580825e-09	-1.954305e+01	-4.287156e+02
9.000000e-08	-2.917217e-09	-6.570932e-09	-1.948519e+01	-4.277196e+02
1.000000e-07	-2.907074e-09	-6.572633e-09	-1.941745e+01	-4.272125e+02
1.100000e-07	-2.895388e-09	-6.560191e-09	-1.933939e+01	-4.273457e+02
1.200000e-07	-2.882827e-09	-6.531200e-09	-1.925549e+01	-4.277683e+02
1.300000e-07	-2.869572e-09	-6.515768e-09	-1.916696e+01	-4.277404e+02
1.400000e-07	-2.855226e-09	-6.568408e-09	-1.907113e+01	-4.265276e+02
1.500000e-07	-2.839709e-09	-6.533621e-09	-1.896749e+01	-4.238503e+02
1.600000e-07	-2.823112e-09	-6.402788e-09	-1.885663e+01	-4.201036e+02
1.700000e-07	-2.805218e-09	-6.363184e-09	-1.873712e+01	-4.161934e+02
1.800000e-07	-2.786140e-09	-6.324463e-09	-1.860968e+01	-4.130753e+02
1.900000e-07	-2.766474e-09	-6.302398e-09	-1.847833e+01	-4.112703e+02
2.000000e-07	-2.746155e-09	-6.296339e-09	-1.834261e+01	-4.106401e+02
2.100000e-07	-2.724697e-09	-6.281339e-09	-1.819929e+01	-4.105381e+02
2.200000e-07	-2.702318e-09	-6.230314e-09	-1.804981e+01	-4.102133e+02
2.300000e-07	-2.679284e-09	-6.185797e-09	-1.789596e+01	-4.092028e+02
2.400000e-07	-2.655318e-09	-6.224053e-09	-1.773587e+01	-4.074847e+02
2.500000e-07	-2.630378e-09	-6.177619e-09	-1.756929e+01	-4.053433e+02
2.600000e-07	-2.604447e-09	-6.075934e-09	-1.739609e+01	-4.030877e+02
2.700000e-07	-2.577315e-09	-6.073973e-09	-1.721487e+01	-4.008370e+02
2.800000e-07	-2.549155e-09	-6.075235e-09	-1.702678e+01	-3.985056e+02
2.900000e-07	-2.520187e-09	-6.026390e-09	-1.683329e+01	-3.959548e+02
3.000000e-07	-2.490331e-09	-5.974824e-09	-1.663387e+01	-3.931663e+02
3.100000e-07	-2.459628e-09	-5.909136e-09	-1.642879e+01	-3.902910e+02
3.200000e-07	-2.428125e-09	-5.891961e-09	-1.621837e+01	-3.875436e+02
3.300000e-07	-2.395884e-09	-5.860674e-09	-1.600302e+01	-3.850361e+02
