# 260612_11:03:07.102321
t	CH1	CH2
0.000000e+00	-1.976444e-03	-7.668867e-01
1.000000e-08	-2.769236e-03	-8.600501e-01
2.000000e-08	-8.289875e-05	-9.383382e-01
3.000000e-08	2.906416e-02	-1.032576e+00
4.000000e-08	5.677163e-02	-1.170471e+00
5.000000e-08	-3.313252e-02	-1.494181e+00
6.000000e-08	-5.745986e-02	-1.694788e+00
7.000000e-08	-9.401150e-02	-1.789501e+00
8.000000e-08	1.068800e-01	-1.759344e+00
9.000000e-08	1.421334e-02	-1.855080e+00
1.000000e-07	-1.117476e-01	-2.094709e+00
1.100000e-07	3.196210e-02	-2.267968e+00
1.200000e-07	7.823810e-02	-2.243049e+00
1.300000e-07	-1.191255e-01	-2.463681e+00
1.400000e-07	5.923090e-02	-2.650574e+00
1.500000e-07	8.854162e-02	-2.623657e+00
1.600000e-07	-1.713200e-01	-2.808972e+00
1.700000e-07	1.696294e-02	-2.967289e+00
1.800000e-07	1.249643e-01	-3.094755e+00
1.900000e-07	-8.641810e-02	-3.262157e+00
2.000000e-07	2.095068e-02	-3.387862e+00
2.100000e-07	-6.715029e-04	-3.430525e+00
2.200000e-07	-5.701070e-02	-3.588421e+00
2.300000e-07	1.171508e-01	-3.633579e+00
2.400000e-07	-6.873425e-02	-3.798945e+00
2.500000e-07	-6.418999e-02	-3.978943e+00
2.600000e-07	8.155765e-02	-4.043054e+00
2.700000e-07	-3.436682e-02	-4.168495e+00
2.800000e-07	1.364284e-02	-4.272260e+00
2.900000e-07	2.677395e-02	-4.377494e+00
3.000000e-07	-8.341511e-02	-4.443604e+00
3.100000e-07	3.312560e-02	-4.529869e+00
3.200000e-07	2.981729e-02	-4.703815e+00
3.300000e-07	-9.035383e-03	-4.841496e+00
3.400000e-07	-1.297958e-02	-4.893735e+00
3.500000e-07	-3.879867e-02	-4.999523e+00
3.600000e-07	5.152811e-02	-5.094788e+00
3.700000e-07	-5.421816e-03	-5.230502e+00
3.800000e-07	-2.344542e-02	-5.338268e+00
3.900000e-07	-7.224117e-03	-5.463649e+00
4.000000e-07	-2.413802e-02	-5.588997e+00
4.100000e-07	5.084624e-02	-5.681076e+00
4.200000e-07	-1.084959e-02	-5.686859e+00
4.300000e-07	-1.964287e-02	-5.831079e+00
4.400000e-07	-2.755576e-03	-5.915835e+00
4.500000e-07	-1.279802e-02	-5.988022e+00
4.600000e-07	2.935833e-02	-6.011549e+00
4.700000e-07	-1.671958e-02	-6.133314e+00
4.800000e-07	-2.447668e-02	-6.309596e+00
4.900000e-07	6.186205e-03	-6.336339e+00
5.000000e-07	7.561871e-03	-6.389993e+00
5.100000e-07	1.649911e-02	-6.431175e+00
5.200000e-07	-2.300023e-02	-6.513235e+00
5.300000e-07	-1.728592e-02	-6.576468e+00
5.400000e-07	7.681537e-03	-6.642526e+00
5.500000e-07	3.311858e-03	-6.672710e+00
5.600000e-07	6.034121e-03	-6.734918e+00
5.700000e-07	-2.715775e-02	-6.789446e+00
5.800000e-07	-3.638608e-03	-6.830601e+00
5.900000e-07	1.261760e-02	-6.863154e+00
6.000000e-07	4.155428e-03	-6.885388e+00
6.100000e-07	-5.803778e-03	-6.988471e+00
6.200000e-07	-2.274821e-02	-7.092703e+00
6.300000e-07	4.946962e-03	-7.145839e+00
6.400000e-07	7.149614e-03	-7.145943e+00
6.500000e-07	-7.394815e-04	-7.209924e+00
6.600000e-07	-1.452887e-02	-7.231028e+00
6.700000e-07	-1.231172e-02	-7.210553e+00
6.800000e-07	8.553092e-03	-7.241602e+00
6.900000e-07	3.994108e-03	-7.261733e+00
7.000000e-07	-5.049808e-03	-7.304683e+00
7.100000e-07	-1.452114e-02	-7.315313e+00
7.200000e-07	-3.475491e-03	-7.354867e+00
7.300000e-07	8.356571e-03	-7.355369e+00
7.400000e-07	-4.363777e-05	-7.348443e+00
7.500000e-07	-1.256541e-02	-7.357371e+00
7.600000e-07	-1.222274e-02	-7.378924e+00
7.700000e-07	1.601219e-03	-7.388000e+00
7.800000e-07	5.403851e-03	-7.378917e+00
7.900000e-07	-3.736942e-03	-7.378996e+00
8.000000e-07	-1.288945e-02	-7.339544e+00
8.100000e-07	-4.658899e-03	-7.376922e+00
8.200000e-07	3.049847e-03	-7.356844e+00
8.300000e-07	1.800881e-03	-7.296421e+00
8.400000e-07	-1.070296e-02	-7.315967e+00
8.500000e-07	-1.110663e-02	-7.324814e+00
8.600000e-07	-1.671744e-03	-7.324811e+00
8.700000e-07	4.323085e-03	-7.262806e+00
8.800000e-07	-2.139735e-03	-7.251077e+00
8.900000e-07	-1.118119e-02	-7.220154e+00
9.000000e-07	-6.818603e-03	-7.210573e+00
9.100000e-07	9.271678e-04	-7.167448e+00
9.200000e-07	1.819252e-03	-7.127393e+00
9.300000e-07	-7.779179e-03	-7.114366e+00
9.400000e-07	-1.058707e-02	-7.084753e+00
9.500000e-07	-4.202798e-03	-7.026971e+00
9.600000e-07	2.292790e-03	-6.875262e+00
9.700000e-07	-2.264323e-03	-6.871704e+00
9.800000e-07	-9.865082e-03	-6.820005e+00
9.900000e-07	-8.174978e-03	-6.778973e+00
1.000000e-06	-2.554642e-03	-6.745812e+00
1.010000e-06	1.161733e-03	-6.691282e+00
