# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301057.51205010613
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.435753e-09	-3.226922e-09	-3.824271e+01	-2.128667e+02
1.000000e-08	-5.434309e-09	-3.225540e-09	-3.823255e+01	-2.127104e+02
2.000000e-08	-5.430905e-09	-3.222595e-09	-3.820860e+01	-2.124778e+02
3.000000e-08	-5.425752e-09	-3.217145e-09	-3.817235e+01	-2.121690e+02
4.000000e-08	-5.418986e-09	-3.212693e-09	-3.812475e+01	-2.117841e+02
5.000000e-08	-5.410588e-09	-3.208438e-09	-3.806567e+01	-2.113232e+02
6.000000e-08	-5.400248e-09	-3.202553e-09	-3.799292e+01	-2.107866e+02
7.000000e-08	-5.387840e-09	-3.192688e-09	-3.790562e+01	-2.101743e+02
8.000000e-08	-5.373526e-09	-3.171079e-09	-3.780492e+01	-2.094866e+02
9.000000e-08	-5.356993e-09	-3.166065e-09	-3.768860e+01	-2.087238e+02
1.000000e-07	-5.338167e-09	-3.188246e-09	-3.755615e+01	-2.078862e+02
1.100000e-07	-5.317325e-09	-3.160765e-09	-3.740952e+01	-2.069739e+02
1.200000e-07	-5.294610e-09	-3.125158e-09	-3.724971e+01	-2.059874e+02
1.300000e-07	-5.270292e-09	-3.116842e-09	-3.707862e+01	-2.049270e+02
1.400000e-07	-5.244502e-09	-3.048309e-09	-3.689718e+01	-2.037932e+02
1.500000e-07	-5.217051e-09	-3.077247e-09	-3.670405e+01	-2.025862e+02
1.600000e-07	-5.187871e-09	-3.121554e-09	-3.649876e+01	-2.013065e+02
1.700000e-07	-5.157107e-09	-2.994629e-09	-3.628232e+01	-1.999546e+02
1.800000e-07	-5.124586e-09	-3.023253e-09	-3.605352e+01	-1.985310e+02
1.900000e-07	-5.089945e-09	-3.044119e-09	-3.580981e+01	-1.970362e+02
2.000000e-07	-5.053646e-09	-2.939999e-09	-3.555443e+01	-1.954706e+02
2.100000e-07	-5.015860e-09	-2.986697e-09	-3.528859e+01	-1.938350e+02
2.200000e-07	-4.976244e-09	-2.943259e-09	-3.500988e+01	-1.921298e+02
2.300000e-07	-4.934764e-09	-2.864505e-09	-3.471805e+01	-1.903557e+02
2.400000e-07	-4.891320e-09	-2.900524e-09	-3.441241e+01	-1.885133e+02
2.500000e-07	-4.846065e-09	-2.859622e-09	-3.409401e+01	-1.866032e+02
2.600000e-07	-4.799035e-09	-2.833347e-09	-3.376314e+01	-1.846262e+02
2.700000e-07	-4.749961e-09	-2.800170e-09	-3.341789e+01	-1.825829e+02
2.800000e-07	-4.698813e-09	-2.729345e-09	-3.305804e+01	-1.804742e+02
2.900000e-07	-4.645764e-09	-2.724465e-09	-3.268482e+01	-1.783006e+02
3.000000e-07	-4.591004e-09	-2.705138e-09	-3.229956e+01	-1.760631e+02
3.100000e-07	-4.534670e-09	-2.660307e-09	-3.190323e+01	-1.737624e+02
3.200000e-07	-4.476587e-09	-2.613750e-09	-3.149459e+01	-1.713993e+02
3.300000e-07	-4.416760e-09	-2.592911e-09	-3.107368e+01	-1.689747e+02
3.400000e-07	-4.355464e-09	-2.567601e-09	-3.064244e+01	-1.664895e+02
3.500000e-07	-4.292753e-09	-2.512134e-09	-3.020124e+01	-1.639445e+02
3.600000e-07	-4.228599e-09	-2.479984e-09	-2.974989e+01	-1.613407e+02
3.700000e-07	-4.162810e-09	-2.418604e-09	-2.928704e+01	-1.586790e+02
3.800000e-07	-4.095319e-09	-2.380927e-09	-2.881222e+01	-1.559602e+02
